transaction_id,user_id,merchant_id,country,channel,datetime,Time,Amount,Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
T003898,U0003,M026,RO,pos,2025-01-11T15:33:24,920004,44.11,0,0.6539483770000988,-1.8025740381485154,0.36516402682932825,0.7320097997701729,-1.9476850470567333,-1.0782263073757534,1.3340553497711458,0.9764734891372112,0.2430935374620076,0.7572144867399329,0.4877746668924472,0.3425723467765199,-0.022777561237554277,-1.3553739756736538,0.3008482333605457,0.48146999560887904,0.5005921742429035,0.5903655354736681,-0.9256479806032665,-0.7982236024852006,-0.839280685516334,-0.5930688215604065,1.4070988392504133,-1.1539941720404423,-0.1642065007533561,-0.20359294636281058,1.0058120787781766,0.47118390671188426
T003899,U0140,M057,PL,web,2025-01-12T14:35:26,1002926,9.89,0,-1.1656936050341231,-0.5195205436410156,0.9071375352002361,0.9113346190830368,0.699909471357631,-1.1913517566144225,1.0346911273420913,1.6549811069516702,1.5630656510185716,0.21945587381750636,0.40360318048220983,-0.9392814863305045,0.3236199315242706,-0.5744902159377682,0.49975823539961073,1.8935758067372712,0.4086798343476056,0.09423304466153677,0.19380333083756507,-0.9862641640829148,-0.4903073648977092,-0.9984701165033013,1.492229358202314,-2.0214126419962772,-0.8377341940895627,1.586849423166114,-0.036058224481791766,-1.064968939886177
T003900,U0174,M046,DE,mobile,2025-01-02T21:14:37,162877,12.94,1,-0.17623029128821388,1.5036600707681171,0.9636040213740427,1.8826148850115512,2.5008375162961847,1.864863500524554,3.2451552478052896,0.40759643923434874,1.8019582483109176,1.4332120669927015,0.11643400163644313,1.8635493882718266,1.208273219800911,0.25038994003782156,0.000796261443279489,1.59296059066306,1.9514484112191488,1.7143090387329922,2.20086073817689,0.5968978835160044,0.7135717033494773,2.299677462497922,0.5866827568792239,1.5644951623067485,1.7602519562816366,1.2960911207506776,3.3517083870542574,1.1561767276358301
T003901,U0146,M059,DE,pos,2025-01-10T03:49:51,791391,25.57,0,1.9261195211356135,-0.369885948485417,-0.7673716254080819,1.3473318120693205,0.2596048382965285,-0.5642808782719341,-0.7340921340025696,-0.558144698452776,0.7424883182090101,0.1234340588970061,-0.011074962818537348,1.0306551628985752,-0.3686633321710084,0.6102988297623194,0.7606872657628589,-0.947868933633224,0.991665527228681,0.47268437950973374,-0.46544127579691,1.541684170558419,1.7751664230304334,1.451715797523631,-0.09316810082591377,-1.417289335995188,0.031631974972141895,0.5981592496581586,0.07660083804538928,0.2801791237649021
T003902,U0094,M009,NL,mobile,2025-01-02T19:18:53,155933,47.07,0,-0.6438191113278426,1.0173371003593348,0.3885876654428608,0.14138572695432464,-1.2297508226870677,1.4958428714815097,0.5770098168534431,-0.2910932357209185,1.1851348917039763,1.4158213814745164,-1.299925789857355,-2.0473232187366897,-0.9820861166702084,0.5614060534437154,0.3753787372916325,-0.2845314746061006,-0.13222551826161913,-2.1261095876242413,-0.2012637463802402,0.3374333829376674,1.1499888983575022,0.9248945988729023,-0.14307787872245378,-0.2182919368901528,-0.9071480612730275,1.6387698603637946,0.2279330223611588,0.17659063240562956
T003903,U0110,M001,FR,pos,2025-01-10T08:20:18,807618,75.29,0,-0.40842546597125706,-1.0343900780855564,0.041905681560678344,0.9166385221044518,1.7188952490219989,0.45579059017878504,-0.44759842191070337,1.6546993034634363,-0.9758135501282295,-0.5734452629131555,-0.3860935589812011,-0.44670442521166903,1.1551905540584397,-0.024637226055770928,-0.49087735812064204,-0.024933498260533735,2.1758311564014368,-1.2280796849685098,-0.09742484565717942,0.6854341217171924,-0.26478085161836046,1.4736478509028497,-0.2633056072237245,0.8849794370281602,0.24368338316216223,-0.5059270076073761,0.022871689122007682,-0.40817444193439534
T003904,U0034,M039,NL,pos,2025-01-11T20:48:49,938929,58.9,0,0.9132057731489159,0.37873040038171873,-0.025613220944817442,0.9128122245743951,1.1355851933880057,-0.037967431044937994,-1.7127813778533785,-0.6344654502697911,-0.12550099801583592,0.11327417685244315,0.43678423063692173,-0.34936089091901884,-1.0350094164654653,0.023044055091783835,-0.36462078317457525,0.6005932540053645,-1.290809249403974,2.1775678585433145,-1.6264054538651607,0.36192701924212106,0.46825761565431,1.5317344426137298,-1.4296332692533462,0.35043487868949197,-1.2082946522618132,1.0667023444296986,0.8330694266105199,-0.37793573951409826
T003905,U0073,M054,NL,mobile,2025-01-03T17:59:48,237588,41.43,0,-0.7825423130203788,-0.2193825731829935,-1.8925843029900624,0.12770941362645968,0.23305811859756062,1.0964499899877678,-0.7014999011885522,0.6680940637868297,1.6356583061557737,-0.38135982738657803,0.2601484181407873,0.16673537222947443,-0.4868565425230522,-0.1835079021210395,-1.0569778602931086,0.8662419617279273,0.43136657371779435,1.7335418048331135,-0.023605629838122488,-0.67146538787577,-2.3229885894990936,-0.2916900280586758,2.051328342950361,0.7083212531004925,-0.23840733590233,-0.6051815030663512,0.4871963468706919,-0.2351026410642409
T003906,U0073,M051,NL,web,2025-01-05T01:12:14,349934,9.56,1,0.09384513061859101,1.4837862681901912,-0.7345896103043583,3.4119250342544336,4.35916227190995,4.385433317913947,2.579512109421582,4.601299961101456,3.2549332674710385,2.2508147203520634,1.6782066207924247,3.3123686990641255,3.35968759878618,3.7305537641008417,2.4542097675792838,2.2532684603103803,4.388632690263833,1.698026932972189,2.5296305325388353,0.018380615928059507,1.790811978617797,0.9628861390863994,2.7322603927567934,2.1363370476176273,1.3788840797515793,1.3977162143111417,3.907580659889317,1.758477060328041
T003907,U0060,M023,FR,mobile,2025-01-04T22:50:39,341439,34.43,0,1.305585064936514,-0.8102009660144404,-1.9433693992287908,0.6382289603274174,-1.0446974286688546,-0.9755222656937966,-0.5348399925301397,1.5895817100656073,1.407183896733332,0.3676692766895176,-0.23461132053061942,1.4229086035979062,0.8119145531057222,-1.1185853926868807,1.3419490068040947,-0.5982961339386734,-0.48838104279268174,-0.18209459142173304,-0.16678840884491497,-1.1511911139036919,1.9900815761752348,-1.6018516831175136,-0.09582930509699623,-1.422834576612706,1.2563242156213958,-0.4382783046141673,0.3707451928627384,-0.6534489064547213
T003908,U0034,M035,PL,pos,2025-01-12T22:58:09,1033089,84.31,1,0.7511780363920415,1.7420853009897939,2.5747873739679923,2.144192040256146,3.014004050312631,2.07585904129574,0.9194893512410393,0.8288296551334692,1.2078833101906428,2.1471164096969373,1.1724703184163232,1.6292715374850313,1.2372557175498466,0.1441437382253581,0.7299182184870289,2.083392026311961,2.960944446813904,-0.008500702988644582,0.8937479150199557,1.7649346978143134,1.729809576191254,0.9549041205440059,2.713297352555747,1.4815791234859343,0.7393756456477096,-0.045683464540791086,1.7768735836639433,1.4136538075705019
T003909,U0103,M032,FR,pos,2025-01-13T05:49:48,1057788,54.74,0,0.48731188614454896,-0.16396823358187718,-0.6381845469549394,0.16673492899630282,-0.373655492029906,0.13555477068637797,1.4868786391121593,1.7402193197587452,0.25561496483518004,-0.00808773058926981,0.6877058974628832,-0.3237284072662603,-0.07960613043761533,-0.8231283104169642,-0.22740755704433935,0.6155767785584344,0.7246950447823155,-0.11497366901556655,-0.44774389575092605,0.9017767796052032,0.1384588144642942,-2.1846849819840433,1.5403675711492604,1.0531508381248968,1.168371062080044,1.3170553929481486,-1.679563784385227,1.375836618965273
T003910,U0062,M031,ES,web,2025-01-08T22:28:14,685694,17.82,0,-0.20792279653417042,0.31591704276320187,0.4566808624726276,0.7444301049931407,0.04292007987834287,-1.1231543042848349,-0.5948027754400138,-1.1808534180967691,-0.47603062251551814,-0.331942180452632,-0.33266727719503975,0.025154759925251062,-0.6575046035240157,0.371409946036902,-3.5848220642214073,-1.7275247573304926,1.0961184938892883,-0.7659951543201625,-1.1162648058814861,-0.2464003304629875,-0.004690342443344551,-0.22563971502347313,0.6394602104695022,0.6532993033546188,-0.6367180207142931,2.1103406044107316,0.006648201437245822,0.8152217832557989
T003911,U0149,M035,RO,mobile,2025-01-04T01:45:46,265546,12.19,1,0.7212769531345431,3.0943693016576486,1.779049789284759,1.2885896991431256,1.997265703566074,1.725849508684511,2.5416953515668372,2.679071103473441,1.2309109996780334,2.2527677342760306,4.45233940985708,2.7495713551111534,1.7429512175159854,2.03594316062809,3.4188149778494568,3.9064162829053837,2.871635966153138,0.8156445884143195,1.3363724175928435,2.1802176301982295,1.1649755079776885,2.5232623950718662,0.7409169856881321,0.5285938928298259,6.290844964505155,1.2930653095392173,0.8289740068160314,1.0881483066080841
T003912,U0012,M050,GB,web,2025-01-13T18:31:52,1103512,39.97,0,0.04226685137464672,0.04630442816732629,0.26373018728908587,-0.5879058984921898,-0.4704260170614598,-1.6317402896440476,-0.8917658056311198,0.9655524608885007,-0.2234543159372311,0.24028127630403245,0.17722569338923405,0.2208518494868041,-0.45152094604934223,-0.8023891568679359,0.8489294774145074,0.3366462046865157,1.0696634759439716,-1.4046352831733055,1.4658506965824107,0.5396525345215109,-0.7457804817872362,-0.646415074085245,0.3207357726438203,0.45157656255340484,-1.0989471164331437,-0.07249122689906239,0.6679045616368973,-1.2155954938129783
T003913,U0049,M037,DE,mobile,2025-01-08T21:33:21,682401,34.83,0,0.5202927122721774,0.09570079860864787,-0.03714518389681942,0.30872348914577524,-0.2620549177500091,-0.7914823383303882,-0.24564692314620934,1.9859182639899247,0.8809937252641109,0.7407131448627708,1.567813915255392,1.941022007250926,0.03432563618360765,-1.5469206541266411,-0.7816555434445986,-0.37268490553933725,-1.2024977874110998,-0.7187932323785625,0.17871354220114707,-1.085858919700306,0.6990402797489171,-0.18329873463552043,0.9337008128953878,0.5777998952138255,-0.19603927553239558,-0.056137929879302606,-2.1219365819008513,0.21935908758281725
T003914,U0023,M013,FR,web,2025-01-03T19:50:36,244236,1.56,1,2.6330731695329375,2.3422880409938185,2.036299079852957,1.7204100717738209,3.1820159226628624,2.4947775023461936,1.2812545814049443,1.9162239507782561,-0.32213684155728606,3.257358528625324,4.030383260439317,1.2063200519031665,1.334135046826397,3.465404964760383,3.8601905888286576,1.6761928535734372,1.919558839082914,0.8543314159183728,2.273332603415975,2.2281805922232616,2.926729305655878,0.7242917179011432,1.1360307013996203,0.8274517470961087,2.4526739986482013,1.3711106290030521,0.9739272269739441,4.148539215346761
T003915,U0166,M021,HU,web,2025-01-10T15:14:28,832468,52.53,1,2.304644497922207,0.4887163485733572,2.159422791737775,3.249066105202086,3.0235746887132957,0.6649028651833341,1.5121365448248958,-0.13016218889752884,1.894388936914407,1.1471733800692585,3.4834912274600556,3.118461355828539,1.8819046239424906,3.4583325521776827,1.151954095274706,3.5454843771347346,2.599723463674936,2.043815554521278,2.488095867779635,1.4771031301096882,1.4652706105216184,3.867233786829973,0.8590945422460449,-0.2023613929771526,1.2134070973744586,1.203790926298595,0.48292934698448775,3.6353116284106304
T003916,U0107,M052,US,mobile,2025-01-01T10:11:19,36679,3.71,0,0.6372285974515924,-0.46027442789741924,-0.5913423906491284,1.1188520954286234,-0.68398792550344,-1.1182591711715333,-0.8048896514656526,0.5800794520544171,-1.450446614427679,0.3546523706744875,0.1915091185583435,0.7423911437070838,1.0091507963788848,-1.5716394773483615,-0.39970492436055327,0.11764527678402528,-0.12222659580309284,-0.3984804736682719,-0.07319602838592112,-2.0858536459331125,0.4529090771879637,-1.7841873469624956,-1.0441061629428257,-1.8975950579178331,0.11318734675208054,1.0928677357702161,-0.37471531279099274,-0.6698458057229802
T003917,U0173,M016,NL,pos,2025-01-13T14:54:55,1090495,47.51,0,0.1544447669030244,-0.10296357460427893,-1.2487682379152463,1.419958109244655,-0.05318305827272922,0.3277120761861013,-1.9246636305176046,-0.4386979649300773,1.3291691566791182,-0.5102272345778387,-2.3958245301469767,1.8575500281377042,-1.4609324884806667,-1.0817559594430712,0.5806470139378808,1.6519411814677512,-2.0383546079085915,-1.2702755293826633,1.0464115377859151,-0.18836659656188495,0.6639763408999115,-0.6176631382752265,1.1451925207185167,1.2523712907925524,-0.07002962508821498,0.39095620220933697,-0.739386669777659,-0.6537426833286675
T003918,U0070,M039,IT,mobile,2025-01-06T21:12:59,508379,102.39,0,1.404610350199418,0.3981918841485244,1.1611836859510802,-0.23347669625714687,0.5208435759091287,0.6665234704781222,-0.5581798519764732,-1.1264768567505332,-1.2968719839060299,-0.44760958628581893,-2.0831880205833304,-0.3646614507178852,-0.39214545420110736,0.16476496303769658,-0.6245374532940908,-0.13737750954500133,-0.08885732388631336,0.6127712637241538,-1.2409364161710583,1.361769040312075,1.6031775301898081,1.2613530357001521,0.34112996727232314,-0.8689983454783562,0.8365400368006866,-1.5784852603325283,-0.44538233386422255,-1.4438795324217897
T003919,U0042,M003,GB,pos,2025-01-14T07:38:13,1150693,97.65,0,-0.2752644416517913,0.027121767421551306,-0.7624189909143235,1.477708562898154,-0.45832117563777164,2.2595667765642373,-0.4952954396120708,1.2255218118736948,-0.06439682784159677,-1.74008902949561,-0.7559226147925218,-0.3637810655995712,0.33148272441720783,-0.05557315861219064,0.2642536793577601,-0.9055244124589141,0.10077022697174151,-0.009565883412643975,-1.1809522543091258,-0.33439082906189876,0.776820010192379,0.44437718631012224,-1.5559320295402403,-0.1710837802459899,-1.0052870917541852,1.1448509183795867,0.6286375718849008,-0.8919694887070857
T003920,U0083,M023,IT,mobile,2025-01-04T12:32:29,304349,7.61,1,1.4776320276449404,2.806388171626206,3.4782825041310628,0.8825213622309562,2.2034246409314195,2.999447521562739,1.1203943763106858,2.451089804554775,0.9848857177013792,2.7467921499952648,0.5538209814947637,2.7670760021797935,1.515258200721183,-0.8380018634321043,2.4874231568461185,4.059231158567643,2.382907218765358,2.832239487368502,0.8420486545338517,0.9686066706452243,2.3582188229695813,0.6103267772458447,1.7369391679858603,2.722756037708412,0.7252330165946144,1.2408151706709472,2.9726645848156914,1.0844613813328516
T003921,U0010,M014,US,mobile,2025-01-14T12:48:55,1169335,16.36,0,-0.9034395653513272,-2.1593183699676253,-1.221057687532435,0.19815698251034208,0.8546074233974085,-0.6414487709502339,0.4996968844917004,-0.5926805300699407,0.48508616686065115,0.28280761894147183,1.0538832691212023,0.8777600396648793,0.8150961674946215,0.6447283973998376,-0.9825256942741433,0.6023039090579303,0.5295105565240499,-0.6089065890322856,0.8257715778563506,-1.5144881957363527,-0.9116486953665018,0.12324614404120612,0.7226230617424994,-0.6253886747138592,1.463731843094035,0.26964172900892375,-1.1446187269241044,-2.025949214922844
T003922,U0133,M038,GB,pos,2025-01-05T10:02:48,381768,31.02,0,-0.7422193284252964,-0.22048529914991077,-1.2597205672706757,1.2767831695601215,1.010758460548991,1.1887993915426278,-2.0111470741088016,-0.18350787252902465,-0.14905573633037494,2.1832972906393175,-1.276540482642429,0.3055945981307776,-0.24667885406613851,0.6096413849235153,-0.5123625814090426,-0.9077184358049479,0.3393661881871443,0.4730856086045338,-0.39812625360217896,0.7646881939515608,0.8197201453516193,0.7419224501944958,0.10385328259258123,0.9896928960545816,1.4708912633458027,-1.15306547079832,-0.35650221108616537,-0.026153627825939895
T003923,U0133,M008,GB,pos,2025-01-13T22:38:21,1118301,28.16,0,0.47553850816696647,-0.47230138297529106,0.8414535718203299,-0.9109363607181535,-0.8716595674691326,-0.45009623672123217,1.8859168074960504,0.047757982998333094,0.16364612290667613,-0.4803726272201125,0.8388282902005705,0.3153055148132591,-0.367402550210534,-0.546354574652928,-1.3012697988815871,-1.1865948247883324,0.3452999114322946,1.1249523237514107,-0.8347330890813307,-1.582696897663724,1.027348226452645,-0.09688614657409209,-0.17830065028592065,-1.1746608275086508,1.1159287624754024,1.3872186661883996,0.5425193639360184,-1.2891432556133797
T003924,U0193,M052,ES,pos,2025-01-09T05:34:27,711267,69.65,1,1.7837984470863393,1.7179763534849437,1.0045992033773965,1.9744236905605212,1.2792747846208028,0.9187213618958455,1.1544948175580934,2.133740428105872,1.5894952716528883,2.460048717905671,1.2367558807048442,2.9273490965196807,1.3522148004147883,2.2396558302524796,2.0533283123231345,2.3069741480154855,2.9516339075369062,-0.7227236226256633,0.8054151762990397,1.8601885670363942,1.4554324031393502,0.773790680521365,2.2452635811853003,1.5481082566917856,2.5043994564535317,1.8405292944953293,1.1044525810599821,1.291478698555918
T003925,U0100,M039,FR,mobile,2025-01-13T17:34:13,1100053,11.86,0,1.2174613270846835,0.8891796728515448,-0.5252685504862218,-0.25782105406582356,1.6596456227752592,-0.19354592471252496,0.9950933693542722,-0.6841831098998882,0.3734688695358508,-0.39993336660101786,2.322321413817544,0.1709351414264723,0.9335176601943946,-0.6045935596193057,1.084815490493313,0.1641701371605206,-0.5183130590222561,-0.7950841058392073,1.2661609210443714,0.4525905382433818,-0.8223783636799249,0.549356669407844,-0.7870881359018254,-1.719497270581431,-0.2664021250571602,-0.06564096986163034,-0.4621245482343003,0.9302523580581706
